timestamp,baseline_nphr,optimized_nphr,delta_nphr,No1 AIR PH INLET FLUE GAS O2_lever_now,No2 AIR PH INLET FLUE GAS O2_lever_now,COAL FLOW MILL GROUP 1 P_lever_now,R SH 1ST SPRAY WATER FLOW_lever_now,L SH 1ST SPRAY WATER FLOW_lever_now,L SH 2ST SPRAY WATER FLOW_lever_now,R SH 2ST SPRAY WATER FLOW_lever_now,NO.1 HP HEATER LVL_lever_now,NO.3 HP HEATER LVL_lever_now,NO.2 HP HEATER LVL_lever_now,MAIN STEAM OUTLET TEMPERATURE_lever_now,MAIN STEAM PRESSURE_lever_now,CDST A SIDE WTR CIRCLE INLET PRESS_lever_now,CDST B SIDE WTR CIRCLE INLET PRESS_lever_now,SH 1ST SPRAY OUT STM TEMP R_lever_now,SH 2ND SPRAY OUT STM TEMP L_lever_now,SH 2ND SPRAY OUT STM TEMP R_lever_now,SH 1ST SPRAY IN STM TEMP(R)_lever_now,SH 1ST SPRAY IN STM TEMP(L)_lever_now,HP HEATER OUTLET HDR WTR TEMP_lever_now,No.1 FD FAN MOVABLE BLADE POSI_lever_now,No.2 FD FAN MOVABLE BLADE POSI_lever_now,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_now,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_now,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_now,No1 AIR PH INLET FLUE GAS O2_lever_delta,No1 AIR PH INLET FLUE GAS O2_lever_optimized,No2 AIR PH INLET FLUE GAS O2_lever_delta,No2 AIR PH INLET FLUE GAS O2_lever_optimized,COAL FLOW MILL GROUP 1 P_lever_delta,COAL FLOW MILL GROUP 1 P_lever_optimized,R SH 1ST SPRAY WATER FLOW_lever_delta,R SH 1ST SPRAY WATER FLOW_lever_optimized,L SH 1ST SPRAY WATER FLOW_lever_delta,L SH 1ST SPRAY WATER FLOW_lever_optimized,L SH 2ST SPRAY WATER FLOW_lever_delta,L SH 2ST SPRAY WATER FLOW_lever_optimized,R SH 2ST SPRAY WATER FLOW_lever_delta,R SH 2ST SPRAY WATER FLOW_lever_optimized,NO.1 HP HEATER LVL_lever_delta,NO.1 HP HEATER LVL_lever_optimized,NO.3 HP HEATER LVL_lever_delta,NO.3 HP HEATER LVL_lever_optimized,NO.2 HP HEATER LVL_lever_delta,NO.2 HP HEATER LVL_lever_optimized,MAIN STEAM OUTLET TEMPERATURE_lever_delta,MAIN STEAM OUTLET TEMPERATURE_lever_optimized,MAIN STEAM PRESSURE_lever_delta,MAIN STEAM PRESSURE_lever_optimized,CDST A SIDE WTR CIRCLE INLET PRESS_lever_delta,CDST A SIDE WTR CIRCLE INLET PRESS_lever_optimized,CDST B SIDE WTR CIRCLE INLET PRESS_lever_delta,CDST B SIDE WTR CIRCLE INLET PRESS_lever_optimized,SH 1ST SPRAY OUT STM TEMP R_lever_delta,SH 1ST SPRAY OUT STM TEMP R_lever_optimized,SH 2ND SPRAY OUT STM TEMP L_lever_delta,SH 2ND SPRAY OUT STM TEMP L_lever_optimized,SH 2ND SPRAY OUT STM TEMP R_lever_delta,SH 2ND SPRAY OUT STM TEMP R_lever_optimized,SH 1ST SPRAY IN STM TEMP(R)_lever_delta,SH 1ST SPRAY IN STM TEMP(R)_lever_optimized,SH 1ST SPRAY IN STM TEMP(L)_lever_delta,SH 1ST SPRAY IN STM TEMP(L)_lever_optimized,HP HEATER OUTLET HDR WTR TEMP_lever_delta,HP HEATER OUTLET HDR WTR TEMP_lever_optimized,No.1 FD FAN MOVABLE BLADE POSI_lever_delta,No.1 FD FAN MOVABLE BLADE POSI_lever_optimized,No.2 FD FAN MOVABLE BLADE POSI_lever_delta,No.2 FD FAN MOVABLE BLADE POSI_lever_optimized,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_optimized,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_optimized,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_optimized,AIR COAL RATIO MILL_exo_now,COAL FLOW MILL TOTAL_exo_now,LOAD_exo_now,HOTWELL LEVEL_exo_now,INLET TEMP CONDENSER_exo_now,OUTLET PRESS SIDE CONDENSER_exo_now,OUTLET TEMP CONDENSER_exo_now,CDST VAM_exo_now,RH OUT STEAM TEMP_exo_now,energy_kwh,delta_kcal,fuel_saving_kg,cost_saving_rp,bpp_saving_rp_kwh,efficiency_pct,date
2025-03-20 02:45:00,2779.754638671875,2702.25439453125,77.500244140625,1.487630233333333,1.9677734666666664,0.5254629367282392,33.740942999999994,21.579373333333333,6.050479166666666,1.413259533333333,423.28059666666667,421.2610666666667,420.91016,537.6846333333333,15.352864666666663,0.109046884,0.1214349016666666,405.5453333333333,497.857335,471.67030666666665,434.46468,422.59656,264.6972333333333,23.933593666666667,23.13476533333333,85.55989333333332,84.90950333333335,86.88151066666667,0.0106439395544755,1.4982741728878088,0.0004875586775132,1.96826102534418,-0.0063877173065187,0.5190752194217204,0.4497984779797832,34.19074147797978,0.1790950560709099,21.758468389404243,0.0263651108172959,6.076844277483962,0.003883106739047,1.4171426400723803,-2.659033150822893,420.6215635158438,-0.2875288284042767,420.9735378382624,-1.5710629090779094,419.33909709092205,1.7290213863869894,539.4136547197203,-0.008761155664116,15.34410351100255,0.0014988180325144,0.1105457020325144,0.0011591082260069,0.1225940098926735,-3.0013886799522997,402.543944653381,-3.098549475955167,494.75878552404487,1.1075941987946862,472.7779008654613,0.7030472146714146,435.16772721467146,-2.6965234773142583,419.9000365226857,2.946650851443451,267.6438841847768,0.2332236831200553,24.16681734978672,-0.3815167148061924,22.75324861852714,1.0006555913172832,86.5605489246506,-0.3337392971413777,84.57576403619197,-0.7349895538262103,86.14652111284046,1.995960479684745,214.3810783333333,329.98995999999994,602.4960933333333,29.5718275,0.0757265675,38.5722615,-89.73958333333333,529.6426933333333,82497.48999999999,6393575.615988769,1550.7622417420841,1432485.6055644155,17.363990171875724,2.7880246357877634,2025-03-20
2025-03-20 03:00:00,2767.271240234375,2701.524658203125,65.74658203125,1.4687500333333332,1.9838867333333332,0.4854058710688954,33.62386833333333,20.307839666666663,1.4487691,1.6297306666666664,423.7818966666667,415.90429666666665,423.91797,536.14245,15.14241525,0.1076171946666666,0.1202630286666666,406.29194666666666,497.75372,469.8506833333333,434.3076899999999,422.5808333333334,264.18630333333334,22.738281,21.21289,85.55729333333333,84.90559666666667,86.87825666666667,0.0082310596486927,1.476981092982026,0.0237206367488258,2.0076073700821597,0.0050775023554832,0.4904833734243786,0.0376120719794457,33.66148040531277,-0.0319394885200807,20.275900178146586,0.0183521737939633,1.4671212737939634,-0.0010171038302135,1.6287135628364529,0.4236128916962798,424.20550955836296,-4.269598968708692,411.634697697958,-0.2898893340335462,423.6280806659664,3.228410918584359,539.3708609185844,-0.0923672734750304,15.05004797652497,0.000235615845254,0.1078528105119207,0.0004861213649055,0.1207491500315721,-0.0265553554434063,406.26539131122325,-3.008090706781786,494.7456292932182,1.422316282965312,471.27299961629865,3.531695748937068,437.839385748937,-1.105225016026111,421.47560831730726,1.8942169433590836,266.0805202766924,0.2399335656541801,22.97821456565418,0.2418293988632847,21.454719398863286,1.393674362493698,86.95096769582703,-1.4531364980589956,83.45246016860767,-1.510652560488623,85.36760410617805,2.0115970096961515,218.9953998,325.05781,604.7695333333332,29.68224466666667,0.0754635475,38.702171,-89.73698,530.3209183333333,81264.4525,5342859.992515869,1295.9110890294285,1197071.950269154,14.730573005080592,2.3758633080608886,2025-03-20
2025-03-20 03:15:00,2788.32373046875,2700.266845703125,88.056884765625,1.71875,2.1682942666666665,0.4970266071359375,38.35497333333333,26.943799,9.305533333333337,7.620325,424.24024,419.49934666666667,422.28516,540.530035,15.163004333333337,0.1089375,0.1206666746666666,404.75679333333335,497.650105,468.411385,446.70246,432.3321800000001,261.89684,22.738281,21.21289,85.55533666666668,84.89908799999999,86.882162,-0.0006952460788032,1.7180547539211968,0.0081053959473584,2.176399662614025,0.0002049288677156,0.4972315360036531,-0.005256098060336,38.349717235273,-0.5388759800000003,26.40492302,0.0311011942538375,9.336634527587172,0.0343188799190308,7.654643879919031,-4.3089830670732,419.9312569329268,-4.888790134482122,414.61055653218455,0.1508322017110686,422.43599220171103,2.92648966690615,543.4565246669061,-0.2661483862977807,14.896855947035554,0.0008268907098157,0.1097643907098157,0.001819746589996,0.1224864212566627,0.2245919739826831,404.981385307316,-4.457477224662057,493.19262777533794,-2.6441105973541426,465.76727440264585,0.8171179677631812,447.5195779677632,1.4981975781597043,433.83037757815976,3.710001118342064,265.60684111834206,-0.2561196745006455,22.482161325499355,-0.0631909779738038,21.1496990220262,-1.3912020587288652,84.16413460793781,0.2516264810659834,85.15071448106598,1.0062888954240208,87.88845089542401,2.15337216648599,211.20513233333327,313.92159,620.8242133333333,29.779678000000004,0.0755208356666666,38.3709095,-89.97591,534.7370383333333,78480.39749999999,6910739.319017944,1676.2003364213058,1548356.536762453,19.729213741080414,3.1580581481054066,2025-03-20
2025-03-20 03:30:00,2754.5966796875,2683.271240234375,71.325439453125,1.04671222,1.4907226666666666,0.5236149240241784,31.548368,18.94685533333333,7.123551833333334,2.1035676,422.1992166666666,426.7825466666666,418.0957066666667,533.4835866666667,15.85880525,0.1089375,0.1202916693333333,406.634195,493.1107,466.7282683333333,431.3706633333333,420.3718066666667,264.71750000000003,22.738281,21.21289,85.56705666666666,84.89908833333334,86.88541833333333,0.0209342444,1.0676464644,-0.0245263148330623,1.4661963518336043,-0.0023829883370194,0.521231935687159,-0.0561838541930228,31.492184145806977,0.3374113878056306,19.28426672113896,0.0522489580127754,7.175800791346109,-0.000182393175697,2.103385206824303,1.6486372628509685,423.8478539295176,0.8960070325603624,427.678553699227,-6.824677816953056,411.2710288497136,1.295254461963168,534.7788411286299,-0.0062888535522631,15.852516396447736,-8.300566021109124e-05,0.1088544943397889,0.0005040468792313,0.1207957162125647,-1.2452239195504262,405.3889710804496,2.1220914372565858,495.2327914372566,-2.1314099944663667,464.5968583388669,-1.6511323886077207,429.7195309447256,-0.6741801528434053,419.6976265138233,1.084926085991981,265.802426085992,0.0460671537767822,22.784348153776783,-0.1162718913781901,21.09661810862181,-1.2448487803599448,84.32220788630671,0.3236959342545731,85.22278426758791,0.315040444633766,87.2004587779671,1.972990133702939,213.31847866666664,330.1387933333333,613.3125066666666,29.9182465,0.0758255266666666,39.01611016666666,-89.408202,520.26622,82534.69833333332,5886823.628756102,1427.849509504592,1318947.4274146769,15.980520363542581,2.589324236795952,2025-03-20
2025-03-20 03:45:00,2730.62451171875,2661.52197265625,69.1025390625,1.1087239666666666,1.5395507666666666,0.5240527853410445,22.987538333333333,11.455465666666669,11.145891466666669,4.5028941,423.02278666666666,419.44205,423.9108,539.7486366666667,15.822102916666667,0.1089375,0.1207135433333333,415.9455866666667,493.597575,474.7883183333333,429.9045633333333,419.1611266666667,264.5922533333333,22.741536666666665,21.21289,85.56835666666666,84.91992133333333,85.76822800000001,0.0221744793333333,1.130898446,-0.0253296657044743,1.5142211009621922,-0.0023849810579359,0.5216678042831085,-0.040938044781793,22.94660028855154,0.2040024320948763,11.659468098761543,0.0817515235211416,11.227642990187809,-0.0003904305973936,4.502503669402606,1.651853204844599,424.67463987151126,0.8805960540955766,420.3226460540955,-6.919598998497634,416.9912010015023,1.3104654903241908,541.0591021569909,-0.0062742991393847,15.815828617527282,-8.300566021109124e-05,0.1088544943397889,0.0005058146182136,0.121219357951547,-1.2737379200211194,414.6718487466456,2.124186693491197,495.7217616934912,-2.168217859537947,472.6201004737954,-1.645520682943186,428.2590426503901,-0.6722384992536377,418.48888816741305,1.0844127713231728,265.6766661046565,0.0460737496710379,22.787610416337703,-0.1162718913781901,21.09661810862181,-1.2448676930522424,84.32348897361442,0.3237753645232715,85.2436966978566,0.3109895906918183,86.07921759069183,2.0116106244257166,210.49081266666667,330.1929333333333,601.1015666666667,30.01351283333333,0.0755638075,39.12003850000001,-89.31054533333334,522.1473100000001,82548.23333333332,5704292.518457031,1383.5765751097615,1278051.1897261401,15.482477796530354,2.530649628535139,2025-03-20
2025-03-20 04:00:00,2749.38525390625,2678.43994140625,70.9453125,1.1386718800000002,1.6018880333333332,0.5250960139068357,26.458730666666668,9.6216285,13.603842,6.1623458,423.57422,418.9908833333334,421.1321633333334,540.0438499999999,15.475097666666668,0.1089375,0.119635422,419.24798166666665,497.5213700000001,469.8321283333333,430.8052266666666,420.0857133333333,264.76982,22.741536666666665,21.211588666666668,85.55989666666666,84.95052333333332,85.711588,0.0162266162599629,1.154898496259963,-0.0032153224375808,1.5986727108957524,-0.0003412125409785,0.5247548013658572,-0.2152625840530113,26.243468082613656,-0.0675377052702401,9.55409079472976,0.2420205397616541,13.845862539761654,-0.0399132651251692,6.122432534874831,0.3624196936102635,423.93663969361023,0.6692342165596301,419.660117549893,-2.729575045508227,418.4025882878252,2.0844704010451096,542.128320401045,0.1792790961318431,15.654376762798512,0.0009061763881274,0.1098436763881275,0.0012874848939525,0.1209229068939525,-2.954260075386287,416.2937215912804,-1.6489405081709378,495.8724294918291,-1.6664009742214605,468.1657273591119,-0.8426768709921362,429.9625497956745,-4.545062828611378,415.540650504722,2.768128555406236,267.5379485554062,-0.2496285047702464,22.49190816189642,-0.1065343911296565,21.10505427553701,0.680143214164616,86.24003988083128,0.7963066390043707,85.7468299723377,-1.148713889319268,84.56287411068074,1.997296259611907,212.10269433333332,329.92906666666664,610.1132866666667,30.117440833333333,0.0755546916666666,39.217471833333335,-89.20703333333334,522.455275,82482.26666666666,5851730.184375,1419.337591956797,1311084.713818252,15.895352623088101,2.5804063799063037,2025-03-20
2025-03-20 04:15:00,2745.119384765625,2654.35009765625,90.769287109375,1.1259765666666668,1.5983073,0.5228408696471258,29.81651666666667,11.599924666666666,10.388326,4.924015233333333,422.0918,420.63086,423.18034000000006,537.1923483333333,15.640543666666666,0.1089375,0.1202135486666666,418.27066333333335,498.7944633333333,466.9520566666666,432.3734533333333,421.3027533333333,264.88526666666667,22.741536666666665,21.211588666666668,85.56119666666666,84.90299466666666,85.71744666666666,-0.0055789634186096,1.1203976032480572,-0.0094581329814018,1.5888491670185982,0.0104568173929425,0.5332976870400684,0.5416432989125859,30.35815996557925,-0.0814502285968821,11.518474438069784,-0.0864053378232228,10.301920662176776,0.0896868402363875,5.01370207356972,1.6869817332878938,423.7787817332879,-0.5423270272401624,420.0885329727598,-7.432112245016185,415.7482277549839,1.7876949551572352,538.9800432884905,0.0458719724186487,15.686415639085316,0.0011789187170216,0.1101164187170216,0.0012937081875225,0.1215072568541892,0.4124294479458967,418.6830927812792,1.7708846110811578,500.5653479444145,-2.959744850650054,463.9923118160166,4.116225825021161,436.4896791583545,-2.721141425538974,418.5816119077944,1.916879884990351,266.802146551657,-0.2632375768533386,22.478299089813326,-0.1684343574149345,21.043154309251733,0.5158800642224008,86.07707673088906,-1.2924903700230743,83.61050429664358,-0.1389775592607662,85.5784691074059,1.9936716954936595,211.321084,330.19630333333333,603.2343733333333,30.23651983333333,0.0751276101666666,39.3408835,-89.11523333333332,524.5675666666666,82549.07583333334,7492920.764929403,1817.408489478033,1678794.7439855435,20.336929602640637,3.3065697474984233,2025-03-20
2025-03-20 04:30:00,2747.7587890625,2673.664306640625,74.094482421875,1.0348307333333333,1.5060221333333337,0.524623193793192,31.059629666666662,11.7760005,11.459016666666663,3.1295004,422.26366666666667,425.45052333333336,419.2415433333333,538.551475,15.424723,0.1089375,0.1198880266666666,417.8341516666667,498.8588133333334,469.7819216666667,432.6813666666667,421.6785966666666,264.92215000000004,22.742188,21.211588666666668,85.55924666666665,84.904948,85.72656333333333,0.0147468304950288,1.0495775638283622,-0.0030228996384495,1.502999233694884,-0.0003409052978303,0.5242822884953616,-0.2526945160751559,30.80693515059151,-0.0826600248628608,11.69334047513714,0.2038628057282974,11.662879472394962,-0.020269647830299,3.109230752169701,0.3612983545034467,422.6249650211701,0.6795518924008661,426.13007522573423,-2.717320960871973,416.5242223724613,2.078710106737958,540.6301851067379,0.178695505326635,15.603418505326635,0.0009061763881274,0.1098436763881275,0.0012902033588272,0.1211782300254938,-2.9442974239125874,414.8898542427541,-1.653373211211829,497.2054401221216,-1.6662229011753311,468.11569876549135,-0.8463466959777293,431.83501997068896,-4.562296823005511,417.1162998436611,2.769721142593255,267.6918711425933,-0.2496356543032156,22.492552345696783,-0.1065343911296565,21.10505427553701,0.6801380471049754,86.23938471377163,0.7958794263271045,85.70082742632711,-1.1489145899922877,84.57764874334104,1.9497863488528515,214.6718,330.10836,600.0351633333333,30.385917666666668,0.0753268291666666,39.48594533333333,-89.00716333333332,524.3899933333335,82527.09,6114802.019333496,1483.145685115065,1370026.163711339,16.600926601329807,2.69654245914195,2025-03-20
2025-03-20 04:45:00,2758.851806640625,2703.48095703125,55.370849609375,0.9983723866666668,1.464681,0.5259773165069722,32.618953,15.181955666666669,11.260726333333333,2.2981132,422.3281266666666,421.2037733333333,423.2662733333333,537.7820183333333,15.579508416666666,0.1089375,0.1198697946666666,410.164005,499.2336177777778,471.27483500000005,430.07417,420.21999000000005,264.8408733333333,22.742188,21.211588666666668,85.570964,84.921874,85.81510300000001,0.0199674477333332,1.0183398344,-0.0240978608156074,1.4405831391843924,-0.0023937396610853,0.5235835768458869,-0.0580904374920763,32.56086256250792,0.2703649044114158,15.452320571078085,0.0825938002767898,11.343320133610122,-0.000199261561482,2.297913938438518,1.649140640927385,423.977267307594,0.8842946976048438,422.0880680309382,-6.9090782330980005,416.35719510023534,1.305690702055358,539.0877090353887,-0.0061780976122811,15.573330319054383,-8.300566021109124e-05,0.1088544943397889,0.0005022791374555,0.1203720738041222,-1.2560331527568565,408.9079718472431,2.1484412840298432,501.3820590618077,-2.1521728200574444,469.1226621799426,-1.6461698765126016,428.4280001234874,-0.6739366736616148,419.5460533263384,1.085431722935709,265.92630505626903,0.0460750692550817,22.78826306925508,-0.1162647585222735,21.095323908144398,-1.2449056251238488,84.32605837487615,0.3237828094826085,85.24565680948261,0.311159556160419,86.12626255616043,1.9550157741613237,212.9380453333333,330.09820666666667,598.4531233333333,30.494174166666667,0.0753255241666666,39.5963695,-88.93034,526.5531116666667,82524.55166666667,4569454.539416097,1108.3215387900868,1023789.8550265669,12.40588205994576,2.0070251499589786,2025-03-20
2025-03-20 05:00:00,2751.0263671875,2672.29052734375,78.73583984375,0.9672851533333334,1.3320312666666665,0.5239645701464458,33.161993333333335,17.649773999999997,8.733459666666667,0.4730703666666667,422.4999966666667,419.0696633333334,423.0371133333333,537.0874583333334,15.251708999999998,0.1089375,0.120953132,403.9985766666666,499.6084222222223,474.7658166666667,426.1208733333333,416.15589666666665,264.63454,22.742188,21.212239333333333,85.57096333333334,84.90625,85.982422,0.0054207874816604,0.9727059408149938,0.0159266299248794,1.347957896591546,0.0054808388148456,0.5294454089612914,0.0370954129331622,33.1990887462665,-0.027758972067339,17.622015027932658,0.110630444578943,8.84409011124561,-0.0002952399999205,0.4727751266667461,0.4223315029202581,422.9223281695869,-4.302094055592647,414.76756927774073,-0.289286974684444,422.74782635864887,3.2341013376540104,540.3215596709874,-0.0930339548154037,15.158675045184594,0.0002385065065286,0.1091760065065286,0.000488910867033,0.121442042867033,-0.0264054601378234,403.9721712065288,-3.019299287038109,496.58912293518415,1.4371952102946466,476.2030118769613,3.465122335007891,429.5859956683412,-1.088421128650623,415.067475538016,1.897430802207623,266.53197080220764,0.2399747921849382,22.982162792184937,0.2418219811880462,21.45406131452138,1.393897038174444,86.96486037150778,-1.453147679683639,83.45310232031636,-1.495075648785999,84.487346351214,2.0924559140052468,217.048785,328.61991666666665,592.7226666666667,30.595932,0.0756679725,39.66132283333333,-88.85611866666666,526.7391183333333,82154.97916666666,6468541.282033284,1568.9451696233402,1449281.7215361681,17.64082635327593,2.8620532606615923,2025-03-20
2025-03-20 05:15:00,2768.154541015625,2695.98486328125,72.169677734375,0.8714192633333333,1.2491862,0.5241114479999324,40.23834266666667,24.144668666666664,4.47745,1.7557143333333334,424.5052066666667,418.31771,423.3092433333333,538.8227099999999,15.324137583333332,0.1082500033333333,0.1192812583333333,400.9283783333334,499.98322666666667,471.36446,432.87124,420.9948833333333,265.1131766666667,22.742188,21.212239333333333,85.57552,84.90624666666666,86.18554666666667,0.0056856697117062,0.8771049330450396,0.0017493086765709,1.250935508676571,0.0037713059348427,0.5278827539347751,-0.1745320440024187,40.06381062266425,0.1155669269265793,24.260235593593244,0.0203401354066095,4.49779013540661,-0.0054416222202451,1.7502727111130882,-4.234422240838114,420.2707844258286,-3.86611040802336,414.4515995919767,0.6222515382981442,423.93149487163146,0.2089087329273979,539.0316187329273,0.1778457081675792,15.501983291500911,-0.0004318793825902,0.1078181239507431,-3.133450626971457e-05,0.1192499238270636,-4.704166049726837,396.22421228360656,-2.476821092411569,497.5064055742551,-0.2105093185188025,471.1539506814812,-0.1791443889119364,432.692095611088,0.7998354827595904,421.7947188160929,0.0735123827734582,265.18668904944013,-0.1954433977572982,22.5467446022427,0.2189388824167544,21.431178215750087,-0.4461247985030354,85.12939520149696,-0.585951203655469,84.32029546301119,-0.5355522412201452,85.64999442544652,2.078586268946269,218.183751,330.19292333333334,602.1093666666667,30.67387683333333,0.0750703158333333,39.7804,-88.74869866666666,533.3504,82548.23083333333,5957479.216784464,1444.9870276420893,1334777.8670438272,16.16967260920192,2.607140485295891,2025-03-20
2025-03-20 05:30:00,2774.613037109375,2717.182861328125,57.43017578125,0.9132486966666667,1.270670566666667,0.5252406573129269,42.79294933333333,26.114045,4.2933927,0.5487319666666667,423.68164,419.34179666666665,424.0325566666667,536.9966099999999,15.630778,0.1099296959999999,0.11963021,400.89814,494.4354916666666,468.89878,435.3187866666667,422.6615233333334,265.10611666666665,22.742188,21.211588666666668,85.56315,84.92187466666667,86.37760300000001,-0.0051510223213324,0.9080976743453344,0.0046205617042378,1.2752911283709043,-0.0067519453402791,0.5184887119726478,-0.4713045793947543,42.32164475393858,-0.0342121238339672,26.079832876166037,-0.0402587457482601,4.25313395425174,-0.0040081860165088,0.5447237806501578,-7.285028700116129,416.3966112998839,-5.62092908931578,413.7208675773509,-0.5571632503924207,423.4753934162743,-1.367052800726242,535.6295571992737,-0.062449950336731,15.56832804966327,0.00219859392,0.1121282899199999,0.0003513052266893,0.1199815152266893,-1.2513249736891794,399.6468150263108,0.988257576484216,495.4237492431509,-4.1150193072815,464.7837606927185,1.048140822935352,436.36692748960206,1.1742651523251766,423.83578848565855,0.4327900475105934,265.53890671417724,0.0353109056093998,22.7774989056094,0.1445305075531884,21.356119174219856,-0.0150273075631304,85.54812269243686,-0.5945244822172242,84.32735018444944,-0.3097564361683993,86.06784656383161,1.9151811798370728,217.87017133333333,330.10158666666666,605.8125033333333,30.7323365,0.0756458366666666,39.85185166666666,-88.65625,524.99909,82525.39666666667,4739448.03698405,1149.553474283398,1061877.030799803,12.86727569561277,2.0698445157268286,2025-03-20
2025-03-20 05:45:00,2764.1875,2707.181396484375,57.006103515625,0.97216797,1.4046224,0.5247123275118455,42.54849133333334,24.54159733333333,12.716319,0.0,422.8580733333333,420.6738266666666,422.2421866666666,538.23324,15.727457583333331,0.1099296959999999,0.1197916716666666,402.74437,490.54808,468.99782833333336,435.89202,423.87689,265.0248133333333,22.742188,21.212239333333333,85.56510333333334,84.97916666666667,86.56575333333335,0.0072986333096031,0.9794666033096032,0.0044200220183832,1.4090424220183833,-0.0003311758130016,0.5243811516988438,0.1212701752401983,42.669761508573536,0.0536408758832607,24.595238209216596,0.0635205649659091,12.779839564965908,0.0,0.0,-2.821502591482613,420.0365707418507,-5.450443653139871,415.2233830135268,-3.0500614106326798,419.192125256034,1.2658525772055782,539.4990925772056,0.1078019678418513,15.835259551175184,-0.0002974271063174,0.1096322688936825,-0.0002979390526838,0.1194937326139828,-0.8145245505777439,401.9298454494223,2.6689122171018766,493.2169922171019,3.925904755270153,472.9237330886035,-1.7438802481041762,434.1481397518958,0.5150179436359394,424.391907943636,1.397164544235693,266.421977877569,-0.07567768448639,22.66651031551361,0.3185373652980878,21.53077669863142,0.2762019837087734,85.84130531704211,0.8527457896854145,85.83191245635209,-0.5199975610764511,86.0457557722569,2.1066681142912813,216.13218466666663,330.31131666666664,616.1015699999999,30.7756385,0.07585547,39.9081475,-88.62109466666668,529.1894333333333,82577.82916666666,4707440.277570597,1141.7899898542753,1054705.6673280897,12.77226197360286,2.062309576163882,2025-03-20
